abstained,answer,answer_em,answer_f1,branch,candidate_ids,citation_support_fraction,citation_validity,citation_verification_passed,context_chars,context_ids,context_routes,context_signals,embedding_index_cost_usd_once,embedding_index_input_tokens_once,end_to_end_ms,fallback,generation_error,generation_finish_reason,generation_ms,generator_completion_tokens,generator_cost_usd,generator_model,generator_prompt_tokens,index_ms_once,language,mrr_10_candidates,mrr_10_context,ndcg_10_candidates,ndcg_10_context,online_cost_usd,query,query_id,recall_candidate_k,recall_context_k,references,regeneration_count,replay_incremental_cost_usd,rerank_ms,reranker_cost_usd,reranker_details,reranker_error,reranker_input_tokens,reranker_output_tokens,reranker_requested_model,reranker_resolved_model,retrieval_cost_usd,retrieval_input_tokens,retrieval_ms,retry_count,run_kind,source_contains_gold,split,verification_checks,verification_cost_usd,verification_input_tokens,verification_ms,verification_output_tokens,wrong_answer
False,"Fresno'nun Batı Yakası, yani Güneybatı Fresno, 41 otobanının batısında yer alır [xquad-tr-85dd07128939].",0.0,0.3076923076923077,K,xquad-tr-85dd07128939|xquad-tr-09adcd67a6a7|xquad-tr-3ec52ccce002|xquad-tr-32f9b3f9058f|xquad-tr-f3632c9a76b7|xquad-tr-78d4b5c3b411|xquad-tr-02d7ab96e83c|xquad-tr-301b639f3ac9|xquad-tr-33a85f292858|xquad-tr-8c55cb4201ae|xquad-tr-34fa99e66bd1|xquad-tr-2096d87118ed|xquad-tr-172516aff4b2|xquad-tr-01a436bd8738|xquad-tr-4a841f83d10a|xquad-tr-02b48bacfd77|xquad-tr-199a59f3dea6|xquad-tr-4abaaaf8c66e|xquad-tr-28724ad8bf70|xquad-tr-3235577fd416,,1.0,,3512,xquad-tr-85dd07128939|xquad-tr-3ec52ccce002|xquad-tr-09adcd67a6a7|xquad-tr-34fa99e66bd1|xquad-tr-199a59f3dea6,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,10842.145666989381,False,,stop,9687.934250003309,161,0.0002882034,deepseek/deepseek-v4.1-flash,1615,,tr,1.0,1.0,1.0,1.0,0.0006764513999999999,41 otobanının batısında hangi mahalle bulunmaktadır?,xquad-tr-5725edfe38643c19005acea3,1.0,1.0,Batı Yakası,0,0.0002882034,493.93374999635853,0.000388248,"{""strategy"":""batch"",""exists"":null,""scores"":{""xquad-tr-85dd07128939"":0.87,""xquad-tr-3ec52ccce002"":0.23,""xquad-tr-09adcd67a6a7"":0.1,""xquad-tr-34fa99e66bd1"":0.06,""xquad-tr-199a59f3dea6"":0.05,""xquad-tr-f3632c9a76b7"":0.04,""xquad-tr-2096d87118ed"":0.04,""xquad-tr-172516aff4b2"":0.04,""xquad-tr-4a841f83d10a"":0.04,""xquad-tr-02b48bacfd77"":0.04,""xquad-tr-4abaaaf8c66e"":0.04,""xquad-tr-301b639f3ac9"":0.03,""xquad-tr-33a85f292858"":0.03,""xquad-tr-8c55cb4201ae"":0.03,""xquad-tr-01a436bd8738"":0.03,""xquad-tr-28724ad8bf70"":0.03,""xquad-tr-3235577fd416"":0.03,""xquad-tr-32f9b3f9058f"":0.02,""xquad-tr-78d4b5c3b411"":0.02,""xquad-tr-02d7ab96e83c"":0.02}}",,9244,374,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.3e-07,13,660.2776669897139,0,real,True,test,,0.0,0,0.0,0,True
False,"Kearney Bulvarı, adını 20. yüzyılda yaşamış girişimci ve milyoner M. Theo Kearney'den almıştır [xquad-tr-3ec52ccce002].",0.0,0.375,K,xquad-tr-3ec52ccce002|xquad-tr-496fa29a1810|xquad-tr-85dd07128939|xquad-tr-34fa99e66bd1|xquad-tr-f3632c9a76b7|xquad-tr-0cec58654d5a|xquad-tr-0395d7cf3439|xquad-tr-31d9fe1c67d8|xquad-tr-17f8de581e6d|xquad-tr-2d053c371ab3|xquad-tr-2096d87118ed|xquad-tr-3dcc3bbc2c25|xquad-tr-028bfe64cad5|xquad-tr-07b450b99a51|xquad-tr-00131885f61f|xquad-tr-13344c31f203|xquad-tr-01a436bd8738|xquad-tr-04c15ed36672|xquad-tr-56eda5522458|xquad-tr-09adcd67a6a7,,1.0,,4167,xquad-tr-3ec52ccce002|xquad-tr-3dcc3bbc2c25|xquad-tr-17f8de581e6d|xquad-tr-028bfe64cad5|xquad-tr-56eda5522458,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,16260.793624998769,False,,stop,15153.566875000251,156,0.0003206034,deepseek/deepseek-v4.1-flash,1875,,tr,1.0,1.0,1.0,1.0,0.0006905394,Kearney Bulvarı adını kimden almıştır?,xquad-tr-5725f00938643c19005aced7,1.0,1.0,M. Theo Kearney'den,0,0.0003206034,568.1309579958906,0.000369936,"{""strategy"":""batch"",""exists"":null,""scores"":{""xquad-tr-3ec52ccce002"":0.95,""xquad-tr-3dcc3bbc2c25"":0.06,""xquad-tr-17f8de581e6d"":0.05,""xquad-tr-028bfe64cad5"":0.05,""xquad-tr-56eda5522458"":0.05,""xquad-tr-07b450b99a51"":0.04,""xquad-tr-13344c31f203"":0.04,""xquad-tr-85dd07128939"":0.03,""xquad-tr-34fa99e66bd1"":0.03,""xquad-tr-f3632c9a76b7"":0.03,""xquad-tr-0cec58654d5a"":0.03,""xquad-tr-31d9fe1c67d8"":0.03,""xquad-tr-2d053c371ab3"":0.03,""xquad-tr-2096d87118ed"":0.03,""xquad-tr-00131885f61f"":0.03,""xquad-tr-01a436bd8738"":0.03,""xquad-tr-04c15ed36672"":0.03,""xquad-tr-09adcd67a6a7"":0.03,""xquad-tr-496fa29a1810"":0.02,""xquad-tr-0395d7cf3439"":0.02}}",,8808,374,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.4e-07,14,539.0957920026267,0,real,True,test,,0.0,0,0.0,0,True
False,Kearney Bulvarı'nda uzun palmiye ağaçları dizilidir [xquad-tr-3ec52ccce002].,0.0,0.6666666666666666,K,xquad-tr-3ec52ccce002|xquad-tr-85dd07128939|xquad-tr-1a004f10d96c|xquad-tr-340f1c764a20|xquad-tr-102947b53d99|xquad-tr-43edd7416494|xquad-tr-09adcd67a6a7|xquad-tr-076a132122cb|xquad-tr-31d9fe1c67d8|xquad-tr-21a94d3066b1|xquad-tr-1a02c22956bb|xquad-tr-33a85f292858|xquad-tr-07b450b99a51|xquad-tr-3235577fd416|xquad-tr-4ce3b039da5b|xquad-tr-49c0972ee320|xquad-tr-00131885f61f|xquad-tr-6b70e4d40c90|xquad-tr-c70ce4ff4d58|xquad-tr-fc07a484dfcc,,1.0,,5132,xquad-tr-3ec52ccce002|xquad-tr-31d9fe1c67d8|xquad-tr-3235577fd416|xquad-tr-85dd07128939|xquad-tr-43edd7416494,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,2859.745791007299,False,,stop,1837.105958009488,161,0.000832485,deepseek/deepseek-v4.1-flash,2277,,tr,1.0,1.0,1.0,1.0,0.001234383,Kearney Bulvarı'nda hangi tür ağaçlar dizilidir?,xquad-tr-5725f00938643c19005aced8,1.0,1.0,uzun palmiye ağaçları,0,0.000832485,520.4523749998771,0.000401898,"{""strategy"":""batch"",""exists"":null,""scores"":{""xquad-tr-3ec52ccce002"":0.97,""xquad-tr-31d9fe1c67d8"":0.07,""xquad-tr-3235577fd416"":0.03,""xquad-tr-85dd07128939"":0.02,""xquad-tr-43edd7416494"":0.02,""xquad-tr-09adcd67a6a7"":0.02,""xquad-tr-21a94d3066b1"":0.02,""xquad-tr-1a02c22956bb"":0.02,""xquad-tr-33a85f292858"":0.02,""xquad-tr-07b450b99a51"":0.02,""xquad-tr-4ce3b039da5b"":0.02,""xquad-tr-49c0972ee320"":0.02,""xquad-tr-00131885f61f"":0.02,""xquad-tr-6b70e4d40c90"":0.02,""xquad-tr-c70ce4ff4d58"":0.02,""xquad-tr-fc07a484dfcc"":0.02,""xquad-tr-1a004f10d96c"":0.01,""xquad-tr-340f1c764a20"":0.01,""xquad-tr-102947b53d99"":0.01,""xquad-tr-076a132122cb"":0.01}}",,9569,374,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.7e-07,17,502.18745799793396,0,real,True,test,,0.0,0,0.0,0,False
False,"Kearney Bulvarı'nın Fresno Caddesi ile Thorne Bulvarı arasındaki bölümü, bir zamanlar Fresno'nun elit Afrikalı-Amerikalı ailelerinin tercih ettiği mahalleydi [xquad-tr-3ec52ccce002].",0.0,0.4347826086956522,K,xquad-tr-3ec52ccce002|xquad-tr-85dd07128939|xquad-tr-7af23ea5eb6c|xquad-tr-85c71e54c978|xquad-tr-7576438f5501|xquad-tr-61d21e7047fd|xquad-tr-da0a49ac3dbf|xquad-tr-86491cd136e1|xquad-tr-e0108bebbd24|xquad-tr-193e3666bbf5|xquad-tr-41d0eeaba356|xquad-tr-d1dc8f55bc69|xquad-tr-4a2711d06cb1|xquad-tr-580baecefe13|xquad-tr-3dcc3bbc2c25|xquad-tr-01a436bd8738|xquad-tr-2a13deb186bd|xquad-tr-cd8ba035f736|xquad-tr-ff7d0fa77806|xquad-tr-0da52699e654,,1.0,,3276,xquad-tr-3ec52ccce002|xquad-tr-85dd07128939|xquad-tr-4a2711d06cb1|xquad-tr-d1dc8f55bc69|xquad-tr-580baecefe13,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,30152.41908398457,False,,stop,29138.66737499484,257,0.0003318084,deepseek/deepseek-v4.1-flash,1554,,tr,1.0,1.0,1.0,1.0,0.0007100184,Kearney Bulvarı boyunca hangi iki cadde arasında bir zamanlar zengin Afrikalı-Amerikalılar yaşıyordu?,xquad-tr-5725f00938643c19005aced9,1.0,1.0,Fresno Caddesi ile Thorne Bulvarı,0,0.0003318084,458.2280839968007,0.00037821,"{""strategy"":""batch"",""exists"":null,""scores"":{""xquad-tr-3ec52ccce002"":0.97,""xquad-tr-85dd07128939"":0.07,""xquad-tr-4a2711d06cb1"":0.04,""xquad-tr-d1dc8f55bc69"":0.03,""xquad-tr-580baecefe13"":0.03,""xquad-tr-cd8ba035f736"":0.03,""xquad-tr-85c71e54c978"":0.02,""xquad-tr-7576438f5501"":0.02,""xquad-tr-da0a49ac3dbf"":0.02,""xquad-tr-86491cd136e1"":0.02,""xquad-tr-e0108bebbd24"":0.02,""xquad-tr-41d0eeaba356"":0.02,""xquad-tr-3dcc3bbc2c25"":0.02,""xquad-tr-01a436bd8738"":0.02,""xquad-tr-2a13deb186bd"":0.02,""xquad-tr-ff7d0fa77806"":0.02,""xquad-tr-0da52699e654"":0.02,""xquad-tr-7af23ea5eb6c"":0.01,""xquad-tr-61d21e7047fd"":0.01,""xquad-tr-193e3666bbf5"":0.01}}",,9005,374,typesafe/jev-1.13,typesafe/jev-1.13-20260917,2.4e-07,24,555.5236249929294,0,real,True,test,,0.0,0,0.0,0,True
False,Brookhaven [xquad-tr-3ec52ccce002].,0.0,0.0,K,xquad-tr-3ec52ccce002|xquad-tr-a84963933ac7|xquad-tr-31d9fe1c67d8|xquad-tr-d4632e39c044|xquad-tr-7f444e38fda5|xquad-tr-86491cd136e1|xquad-tr-580baecefe13|xquad-tr-3ecd8572f796|xquad-tr-acef039dc7e9|xquad-tr-3dcc3bbc2c25|xquad-tr-0cec58654d5a|xquad-tr-40d527d5f0af|xquad-tr-04c15ed36672|xquad-tr-6b70e4d40c90|xquad-tr-4a841f83d10a|xquad-tr-2d053c371ab3|xquad-tr-1955dfb7dcf8|xquad-tr-56eda5522458|xquad-tr-9ee2454dedcd|xquad-tr-f4bcf5ea40ac,,1.0,,4651,xquad-tr-3ec52ccce002|xquad-tr-6b70e4d40c90|xquad-tr-1955dfb7dcf8|xquad-tr-3dcc3bbc2c25|xquad-tr-40d527d5f0af,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,51560.89187400357,False,,stop,50538.68183300074,510,0.0005430834,deepseek/deepseek-v4.1-flash,2107,,tr,1.0,1.0,1.0,1.0,0.0009145734,Bölgenin imajını değiştirme çabasıyla Kearney Bulvarının bir kısmına verilen isim neydi?,xquad-tr-5725f00938643c19005aceda,1.0,1.0,Brookhaven'a,0,0.0005430834,471.3428329996532,0.00037149,"{""strategy"":""batch"",""exists"":null,""scores"":{""xquad-tr-3ec52ccce002"":0.93,""xquad-tr-6b70e4d40c90"":0.05,""xquad-tr-1955dfb7dcf8"":0.05,""xquad-tr-3dcc3bbc2c25"":0.04,""xquad-tr-40d527d5f0af"":0.04,""xquad-tr-04c15ed36672"":0.04,""xquad-tr-2d053c371ab3"":0.04,""xquad-tr-86491cd136e1"":0.03,""xquad-tr-4a841f83d10a"":0.03,""xquad-tr-56eda5522458"":0.03,""xquad-tr-9ee2454dedcd"":0.03,""xquad-tr-f4bcf5ea40ac"":0.03,""xquad-tr-a84963933ac7"":0.02,""xquad-tr-31d9fe1c67d8"":0.02,""xquad-tr-d4632e39c044"":0.02,""xquad-tr-7f444e38fda5"":0.02,""xquad-tr-580baecefe13"":0.02,""xquad-tr-3ecd8572f796"":0.02,""xquad-tr-acef039dc7e9"":0.02,""xquad-tr-0cec58654d5a"":0.02}}",,8845,374,typesafe/jev-1.13,typesafe/jev-1.13-20260917,2.4e-07,24,550.8672080031829,0,real,True,test,,0.0,0,0.0,0,True
False,"Brookhaven'daki ""Dogg Pound"" olarak bilinen izole bölge, 2008'de dahi yüksek şiddet içerikli suç oranlarına sahipti. [xquad-tr-3ec52ccce002]",0.0,0.2222222222222222,K,xquad-tr-3ec52ccce002|xquad-tr-33a85f292858|xquad-tr-301b639f3ac9|xquad-tr-f3632c9a76b7|xquad-tr-ff7d0fa77806|xquad-tr-752ffa1f6ada|xquad-tr-6b70e4d40c90|xquad-tr-32f9b3f9058f|xquad-tr-1b9bdfc6fcad|xquad-tr-71addbef986e|xquad-tr-496fa29a1810|xquad-tr-c7f949af8938|xquad-tr-e43356118978|xquad-tr-dfff3315b967|xquad-tr-5d57febd31d2|xquad-tr-1205a55bc8be|xquad-tr-4a841f83d10a|xquad-tr-61d21e7047fd|xquad-tr-3235577fd416|xquad-tr-7c4b2b204ded,,1.0,,5736,xquad-tr-3ec52ccce002|xquad-tr-1b9bdfc6fcad|xquad-tr-61d21e7047fd|xquad-tr-3235577fd416|xquad-tr-752ffa1f6ada,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,10191.690833016764,False,,stop,9070.430958003271,1355,0.00227487,deepseek/deepseek-v4.1-flash,2562,,tr,1.0,1.0,1.0,1.0,0.00267912,Brookhaven'ın hangi bölgesi halen yüksek suç oranlarıyla bilinmektedir?,xquad-tr-5725f00938643c19005acedb,1.0,1.0,Bu izole bölge,0,0.00227487,509.6705000032671,0.00040425,"{""strategy"":""batch"",""exists"":null,""scores"":{""xquad-tr-3ec52ccce002"":0.85,""xquad-tr-1b9bdfc6fcad"":0.09,""xquad-tr-61d21e7047fd"":0.04,""xquad-tr-3235577fd416"":0.04,""xquad-tr-752ffa1f6ada"":0.03,""xquad-tr-496fa29a1810"":0.03,""xquad-tr-c7f949af8938"":0.03,""xquad-tr-e43356118978"":0.03,""xquad-tr-dfff3315b967"":0.03,""xquad-tr-5d57febd31d2"":0.03,""xquad-tr-1205a55bc8be"":0.03,""xquad-tr-4a841f83d10a"":0.03,""xquad-tr-7c4b2b204ded"":0.03,""xquad-tr-33a85f292858"":0.02,""xquad-tr-301b639f3ac9"":0.02,""xquad-tr-f3632c9a76b7"":0.02,""xquad-tr-ff7d0fa77806"":0.02,""xquad-tr-6b70e4d40c90"":0.02,""xquad-tr-32f9b3f9058f"":0.02,""xquad-tr-71addbef986e"":0.02}}",,9625,374,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.6e-07,16,611.5893750102259,0,real,True,test,,0.0,0,0.0,0,True
False,Apollo 11'den kalan orijinal ay yayın verileri Nafzgerand tarafından derlendi [xquad-tr-a75bd2936825].,0.0,0.18181818181818182,K,xquad-tr-a75bd2936825|xquad-tr-5d6c794a5589|xquad-tr-8fcabca21ff1|xquad-tr-1955dfb7dcf8|xquad-tr-e43356118978|xquad-tr-4ba7d93f5f1d|xquad-tr-5efd004121af|xquad-tr-fc07a484dfcc|xquad-tr-3549ea4088fa|xquad-tr-1205a55bc8be|xquad-tr-17f8de581e6d|xquad-tr-7ab5d667fceb|xquad-tr-09da7e8547ec|xquad-tr-36478d7e8467|xquad-tr-2b81f10d1c9b|xquad-tr-752ffa1f6ada|xquad-tr-138af7162b1d|xquad-tr-294593759fcc|xquad-tr-65f29f3619dd|xquad-tr-340f1c764a20,,1.0,,4492,xquad-tr-a75bd2936825|xquad-tr-09da7e8547ec|xquad-tr-294593759fcc|xquad-tr-36478d7e8467|xquad-tr-2b81f10d1c9b,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,18182.194166976842,False,,stop,16999.754499993287,186,0.0003488184,deepseek/deepseek-v4.1-flash,1964,,tr,1.0,1.0,1.0,1.0,0.0007321103999999999,Kalan orijinal Apollo 11 iniş verilerini kim derledi?,xquad-tr-5725f39638643c19005acef7,1.0,1.0,Nafzgerand,0,0.0003488184,654.8662089917343,0.000383292,"{""strategy"":""batch"",""exists"":null,""scores"":{""xquad-tr-a75bd2936825"":0.87,""xquad-tr-09da7e8547ec"":0.05,""xquad-tr-294593759fcc"":0.05,""xquad-tr-36478d7e8467"":0.04,""xquad-tr-2b81f10d1c9b"":0.04,""xquad-tr-138af7162b1d"":0.04,""xquad-tr-4ba7d93f5f1d"":0.03,""xquad-tr-fc07a484dfcc"":0.03,""xquad-tr-1205a55bc8be"":0.03,""xquad-tr-7ab5d667fceb"":0.03,""xquad-tr-752ffa1f6ada"":0.03,""xquad-tr-65f29f3619dd"":0.03,""xquad-tr-5d6c794a5589"":0.02,""xquad-tr-8fcabca21ff1"":0.02,""xquad-tr-1955dfb7dcf8"":0.02,""xquad-tr-e43356118978"":0.02,""xquad-tr-5efd004121af"":0.02,""xquad-tr-3549ea4088fa"":0.02,""xquad-tr-17f8de581e6d"":0.02,""xquad-tr-340f1c764a20"":0.02}}",,9126,374,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.5e-07,15,527.5734579918208,0,real,True,test,,0.0,0,0.0,0,True
False,"Video, tarihi meşruiyeti bozmadan rastgele gürültüyü ve kamera sarsıntısını gidermek için işlendi [xquad-tr-a75bd2936825]. Restore edilen video siyah beyaz kalmış, muhafazakar dijital geliştirmeler içermekte ve ses kalitesi iyileştirmeleri içermemektedir [xquad-tr-a75bd2936825].",0.0,0.19999999999999998,K,xquad-tr-a75bd2936825|xquad-tr-8849e9f42f01|xquad-tr-c340d9cca331|xquad-tr-07b450b99a51|xquad-tr-2f987125befa|xquad-tr-3235577fd416|xquad-tr-c2757e065d82|xquad-tr-ab204f003977|xquad-tr-da0a49ac3dbf|xquad-tr-13344c31f203|xquad-tr-32f9b3f9058f|xquad-tr-193e3666bbf5|xquad-tr-f4f06203cea7|xquad-tr-655a1af4eba7|xquad-tr-00131885f61f|xquad-tr-6434b8c478c4|xquad-tr-a4a9631d7475|xquad-tr-d4632e39c044|xquad-tr-c14d2247c505|xquad-tr-50de34787edd,,1.0,,3747,xquad-tr-a75bd2936825|xquad-tr-c14d2247c505|xquad-tr-32f9b3f9058f|xquad-tr-d4632e39c044|xquad-tr-50de34787edd,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,64346.54604100797,False,,stop,63275.734999988344,440,0.0004410018,deepseek/deepseek-v4.1-flash,1755,,tr,1.0,1.0,1.0,1.0,0.0008399178,"Kasetler, tarihsel meşruiyete zarar vermeden restore edilip işlenebildi mi ya da kasetlerin bazı yönleri meşruiyetini yitirdi mi?",xquad-tr-5725f39638643c19005acef8,1.0,1.0,tarihi meşruiyeti bozmadan,0,0.0004410018,552.2915830079,0.000398916,"{""strategy"":""batch"",""exists"":null,""scores"":{""xquad-tr-a75bd2936825"":0.88,""xquad-tr-c14d2247c505"":0.11,""xquad-tr-32f9b3f9058f"":0.1,""xquad-tr-d4632e39c044"":0.1,""xquad-tr-50de34787edd"":0.09,""xquad-tr-193e3666bbf5"":0.08,""xquad-tr-f4f06203cea7"":0.08,""xquad-tr-2f987125befa"":0.07,""xquad-tr-13344c31f203"":0.07,""xquad-tr-655a1af4eba7"":0.07,""xquad-tr-a4a9631d7475"":0.07,""xquad-tr-6434b8c478c4"":0.06,""xquad-tr-ab204f003977"":0.05,""xquad-tr-da0a49ac3dbf"":0.05,""xquad-tr-00131885f61f"":0.05,""xquad-tr-c340d9cca331"":0.04,""xquad-tr-07b450b99a51"":0.04,""xquad-tr-3235577fd416"":0.04,""xquad-tr-c2757e065d82"":0.03,""xquad-tr-8849e9f42f01"":0.02}}",,9498,374,typesafe/jev-1.13,typesafe/jev-1.13-20260917,4.1e-07,41,518.519458011724,0,real,True,test,,0.0,0,0.0,0,True
False,Johnson Space Center'da yapılan kinescope kayıtları kullanılmıştır [xquad-tr-a75bd2936825].,0.0,0.22222222222222224,K,xquad-tr-a75bd2936825|xquad-tr-5d6c794a5589|xquad-tr-6b70e4d40c90|xquad-tr-2f987125befa|xquad-tr-340f1c764a20|xquad-tr-13344c31f203|xquad-tr-ca63f8e093d8|xquad-tr-138af7162b1d|xquad-tr-54ad3394fb35|xquad-tr-396f9504c6cb|xquad-tr-676f15c5743e|xquad-tr-6aaf26e70f3b|xquad-tr-32ef242629e9|xquad-tr-3a955860c4e0|xquad-tr-8fcabca21ff1|xquad-tr-07b450b99a51|xquad-tr-c2757e065d82|xquad-tr-515e520983bf|xquad-tr-1b252cecccf1|xquad-tr-8849e9f42f01,,1.0,,3316,xquad-tr-a75bd2936825|xquad-tr-8fcabca21ff1|xquad-tr-13344c31f203|xquad-tr-3a955860c4e0|xquad-tr-ca63f8e093d8,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,29552.27975001617,False,,stop,28574.24675000948,196,0.0002815668,deepseek/deepseek-v4.1-flash,1550,,tr,1.0,1.0,1.0,1.0,0.0006570048,Orijinal kasetleri geri yüklemek için Johnson Space Center'daki ne tür kayıtlar kullanılmıştır?,xquad-tr-5725f39638643c19005acef9,1.0,1.0,kinescope kayıtlarını,0,0.0002815668,527.5966250046622,0.000375438,"{""strategy"":""batch"",""exists"":null,""scores"":{""xquad-tr-a75bd2936825"":0.93,""xquad-tr-8fcabca21ff1"":0.05,""xquad-tr-13344c31f203"":0.04,""xquad-tr-3a955860c4e0"":0.04,""xquad-tr-ca63f8e093d8"":0.03,""xquad-tr-396f9504c6cb"":0.03,""xquad-tr-32ef242629e9"":0.03,""xquad-tr-c2757e065d82"":0.03,""xquad-tr-5d6c794a5589"":0.02,""xquad-tr-2f987125befa"":0.02,""xquad-tr-340f1c764a20"":0.02,""xquad-tr-138af7162b1d"":0.02,""xquad-tr-54ad3394fb35"":0.02,""xquad-tr-676f15c5743e"":0.02,""xquad-tr-6aaf26e70f3b"":0.02,""xquad-tr-07b450b99a51"":0.02,""xquad-tr-515e520983bf"":0.02,""xquad-tr-1b252cecccf1"":0.02,""xquad-tr-8849e9f42f01"":0.02,""xquad-tr-6b70e4d40c90"":0.01}}",,8939,374,typesafe/jev-1.13,typesafe/jev-1.13-20260917,2.4e-07,24,450.4363750020275,0,real,True,test,,0.0,0,0.0,0,True
False,Orijinal ay yayın verilerinin restorasyonu için Lowry Digital görevlendirildi [xquad-tr-a75bd2936825].,0.0,0.3636363636363636,K,xquad-tr-a75bd2936825|xquad-tr-f4bcf5ea40ac|xquad-tr-13344c31f203|xquad-tr-07b450b99a51|xquad-tr-da0a49ac3dbf|xquad-tr-4df8b26761ab|xquad-tr-138af7162b1d|xquad-tr-5d6c794a5589|xquad-tr-0cec58654d5a|xquad-tr-47af34496cb9|xquad-tr-54ad3394fb35|xquad-tr-2f987125befa|xquad-tr-ca63f8e093d8|xquad-tr-32f9b3f9058f|xquad-tr-9c4e2aa0920c|xquad-tr-7ab5d667fceb|xquad-tr-32ef242629e9|xquad-tr-640a0af166e5|xquad-tr-6aaf26e70f3b|xquad-tr-4abaaaf8c66e,,1.0,,3467,xquad-tr-a75bd2936825|xquad-tr-32f9b3f9058f|xquad-tr-ca63f8e093d8|xquad-tr-f4bcf5ea40ac|xquad-tr-5d6c794a5589,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,5675.170418006019,False,,stop,4620.407416994567,197,0.00030772,deepseek/deepseek-v4.1-flash,1607,,tr,1.0,1.0,1.0,1.0,0.00070651,Orijinal kasetleri geri yüklemek için hangi şirket görev aldı?,xquad-tr-5725f39638643c19005acefa,1.0,1.0,Lowry Digital,0,0.00030772,565.2225420053583,0.00039879,"{""strategy"":""batch"",""exists"":null,""scores"":{""xquad-tr-a75bd2936825"":0.88,""xquad-tr-32f9b3f9058f"":0.06,""xquad-tr-ca63f8e093d8"":0.05,""xquad-tr-f4bcf5ea40ac"":0.04,""xquad-tr-5d6c794a5589"":0.04,""xquad-tr-07b450b99a51"":0.03,""xquad-tr-da0a49ac3dbf"":0.03,""xquad-tr-138af7162b1d"":0.03,""xquad-tr-0cec58654d5a"":0.03,""xquad-tr-47af34496cb9"":0.03,""xquad-tr-54ad3394fb35"":0.03,""xquad-tr-2f987125befa"":0.03,""xquad-tr-9c4e2aa0920c"":0.03,""xquad-tr-32ef242629e9"":0.03,""xquad-tr-640a0af166e5"":0.03,""xquad-tr-13344c31f203"":0.02,""xquad-tr-4df8b26761ab"":0.02,""xquad-tr-7ab5d667fceb"":0.02,""xquad-tr-6aaf26e70f3b"":0.02,""xquad-tr-4abaaaf8c66e"":0.02}}",,9495,374,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.7e-07,17,489.54045900609344,0,real,True,test,,0.0,0,0.0,0,True
