abstained,answer,answer_em,answer_f1,branch,candidate_ids,citation_support_fraction,citation_validity,citation_verification_passed,context_chars,context_ids,context_routes,context_signals,embedding_index_cost_usd_once,embedding_index_input_tokens_once,end_to_end_ms,fallback,generation_error,generation_ms,generator_completion_tokens,generator_cost_usd,generator_model,generator_prompt_tokens,index_ms_once,language,mrr_10_candidates,mrr_10_context,ndcg_10_candidates,ndcg_10_context,online_cost_usd,query,query_id,recall_candidate_k,recall_context_k,references,regeneration_count,rerank_ms,reranker_cost_usd,reranker_details,reranker_error,reranker_input_tokens,reranker_output_tokens,reranker_requested_model,reranker_resolved_model,retrieval_cost_usd,retrieval_input_tokens,retrieval_ms,retry_count,run_kind,source_contains_gold,split,verification_checks,verification_cost_usd,verification_input_tokens,verification_ms,verification_output_tokens,wrong_answer
False,,,,P,xquad-tr-28724ad8bf70|xquad-tr-3ef5f57c6f4b|xquad-tr-868c6ec8815b|xquad-tr-84c0e5879b5d|xquad-tr-07b450b99a51|xquad-tr-7208ece436ee|xquad-tr-d3201e523e0b|xquad-tr-2d053c371ab3|xquad-tr-3dcc3bbc2c25|xquad-tr-02d7ab96e83c|xquad-tr-b2be6da0eb69|xquad-tr-6aaf26e70f3b|xquad-tr-4abaaaf8c66e|xquad-tr-86143d224c0c|xquad-tr-86491cd136e1|xquad-tr-340f1c764a20|xquad-tr-31d9fe1c67d8|xquad-tr-d1dc8f55bc69|xquad-tr-21a94d3066b1|xquad-tr-3f408f83fc7e,,,,3271,xquad-tr-28724ad8bf70|xquad-tr-3ef5f57c6f4b|xquad-tr-868c6ec8815b|xquad-tr-84c0e5879b5d|xquad-tr-07b450b99a51,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1755.3510420111706,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.0006218139999999999,Victoria demir yolu hatlarının ray açıklığı nedir?,xquad-tr-570d47b8b3d812140066d62d,1.0,1.0,1.600 mm (5 ft 3 in) geniş hatlı demir yolu,0,1110.2463340066606,0.000621684,"{""strategy"":""pointwise"",""exists"":null,""scores"":{""xquad-tr-28724ad8bf70"":0.97,""xquad-tr-3ef5f57c6f4b"":0.01,""xquad-tr-868c6ec8815b"":0.01,""xquad-tr-84c0e5879b5d"":0.01,""xquad-tr-07b450b99a51"":0.01,""xquad-tr-7208ece436ee"":0.01,""xquad-tr-d3201e523e0b"":0.01,""xquad-tr-2d053c371ab3"":0.01,""xquad-tr-3dcc3bbc2c25"":0.01,""xquad-tr-02d7ab96e83c"":0.01,""xquad-tr-b2be6da0eb69"":0.01,""xquad-tr-6aaf26e70f3b"":0.01,""xquad-tr-4abaaaf8c66e"":0.01,""xquad-tr-86143d224c0c"":0.01,""xquad-tr-86491cd136e1"":0.01,""xquad-tr-340f1c764a20"":0.01,""xquad-tr-31d9fe1c67d8"":0.01,""xquad-tr-d1dc8f55bc69"":0.01,""xquad-tr-21a94d3066b1"":0.01,""xquad-tr-3f408f83fc7e"":0.01}}",,14802,440,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.3e-07,13,645.10470800451,0,real,True,test,,0.0,0,0.0,0,False
False,,,,P,xquad-tr-28724ad8bf70|xquad-tr-84c0e5879b5d|xquad-tr-3ef5f57c6f4b|xquad-tr-868c6ec8815b|xquad-tr-7208ece436ee|xquad-tr-07b450b99a51|xquad-tr-02d7ab96e83c|xquad-tr-3dcc3bbc2c25|xquad-tr-2d053c371ab3|xquad-tr-3a955860c4e0|xquad-tr-85dd07128939|xquad-tr-31d9fe1c67d8|xquad-tr-f4f06203cea7|xquad-tr-b2be6da0eb69|xquad-tr-d4632e39c044|xquad-tr-c14d2247c505|xquad-tr-172516aff4b2|xquad-tr-3ec52ccce002|xquad-tr-86491cd136e1|xquad-tr-c7f949af8938,,,,3260,xquad-tr-28724ad8bf70|xquad-tr-7208ece436ee|xquad-tr-84c0e5879b5d|xquad-tr-3ef5f57c6f4b|xquad-tr-868c6ec8815b,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1420.2153740188805,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.00059679,Victoria'nın batısında bazı hatlar hangi ray açıklığına değiştirilmiştir?,xquad-tr-570d47b8b3d812140066d62e,1.0,1.0,1.435 mm (4 ft 8 1â„2 in) standart demir yoluna,0,877.4845410080161,0.00059661,"{""strategy"":""pointwise"",""exists"":null,""scores"":{""xquad-tr-28724ad8bf70"":0.98,""xquad-tr-7208ece436ee"":0.02,""xquad-tr-84c0e5879b5d"":0.01,""xquad-tr-3ef5f57c6f4b"":0.01,""xquad-tr-868c6ec8815b"":0.01,""xquad-tr-07b450b99a51"":0.01,""xquad-tr-02d7ab96e83c"":0.01,""xquad-tr-3dcc3bbc2c25"":0.01,""xquad-tr-2d053c371ab3"":0.01,""xquad-tr-3a955860c4e0"":0.01,""xquad-tr-85dd07128939"":0.01,""xquad-tr-31d9fe1c67d8"":0.01,""xquad-tr-f4f06203cea7"":0.01,""xquad-tr-b2be6da0eb69"":0.01,""xquad-tr-d4632e39c044"":0.01,""xquad-tr-c14d2247c505"":0.01,""xquad-tr-172516aff4b2"":0.01,""xquad-tr-3ec52ccce002"":0.01,""xquad-tr-86491cd136e1"":0.01,""xquad-tr-c7f949af8938"":0.01}}",,14205,440,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.8e-07,18,542.7308330108644,0,real,True,test,,0.0,0,0.0,0,False
False,,,,P,xquad-tr-28724ad8bf70|xquad-tr-d3201e523e0b|xquad-tr-3dcc3bbc2c25|xquad-tr-752ffa1f6ada|xquad-tr-d1dc8f55bc69|xquad-tr-9683af0ea7d1|xquad-tr-640a0af166e5|xquad-tr-86491cd136e1|xquad-tr-8116185d96cb|xquad-tr-c8b68ce4b8fd|xquad-tr-85c71e54c978|xquad-tr-32f9b3f9058f|xquad-tr-d4632e39c044|xquad-tr-817b27790c90|xquad-tr-31d9fe1c67d8|xquad-tr-34fa99e66bd1|xquad-tr-2d75b44c21c1|xquad-tr-09adcd67a6a7|xquad-tr-3549ea4088fa|xquad-tr-6aaf26e70f3b,,,,3657,xquad-tr-28724ad8bf70|xquad-tr-752ffa1f6ada|xquad-tr-c8b68ce4b8fd|xquad-tr-85c71e54c978|xquad-tr-3dcc3bbc2c25,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1569.7765419899952,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.000587394,İki turistik hat hangi demir yolu ray açıklığını kullanmaktadır?,xquad-tr-570d47b8b3d812140066d62f,1.0,1.0,760 mm (2 ft 6 in) dar demir yolu,0,1046.7821670026751,0.000587244,"{""strategy"":""pointwise"",""exists"":null,""scores"":{""xquad-tr-28724ad8bf70"":0.91,""xquad-tr-752ffa1f6ada"":0.04,""xquad-tr-c8b68ce4b8fd"":0.03,""xquad-tr-85c71e54c978"":0.03,""xquad-tr-3dcc3bbc2c25"":0.02,""xquad-tr-d3201e523e0b"":0.01,""xquad-tr-d1dc8f55bc69"":0.01,""xquad-tr-9683af0ea7d1"":0.01,""xquad-tr-640a0af166e5"":0.01,""xquad-tr-86491cd136e1"":0.01,""xquad-tr-8116185d96cb"":0.01,""xquad-tr-32f9b3f9058f"":0.01,""xquad-tr-d4632e39c044"":0.01,""xquad-tr-817b27790c90"":0.01,""xquad-tr-31d9fe1c67d8"":0.01,""xquad-tr-34fa99e66bd1"":0.01,""xquad-tr-2d75b44c21c1"":0.01,""xquad-tr-09adcd67a6a7"":0.01,""xquad-tr-3549ea4088fa"":0.01,""xquad-tr-6aaf26e70f3b"":0.01}}",,13982,440,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.5e-07,15,522.99437498732,0,real,True,test,,0.0,0,0.0,0,False
False,,,,P,xquad-tr-96ffd1240bc7|xquad-tr-b0a07a94d027|xquad-tr-515e520983bf|xquad-tr-5e639bf17208|xquad-tr-3ecd8572f796|xquad-tr-85c908dac685|xquad-tr-17f8de581e6d|xquad-tr-d4632e39c044|xquad-tr-9c4e2aa0920c|xquad-tr-4a2711d06cb1|xquad-tr-ca63f8e093d8|xquad-tr-3235577fd416|xquad-tr-c2d7b0c4ce20|xquad-tr-d3201e523e0b|xquad-tr-2f987125befa|xquad-tr-1b252cecccf1|xquad-tr-da0a49ac3dbf|xquad-tr-1955dfb7dcf8|xquad-tr-acef039dc7e9|xquad-tr-2096d87118ed,,,,3348,xquad-tr-3ecd8572f796|xquad-tr-5e639bf17208|xquad-tr-96ffd1240bc7|xquad-tr-ca63f8e093d8|xquad-tr-acef039dc7e9,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1430.8968750119675,False,,0.0,,0.0,,,,tr,0.0,0.0,0.0,0.0,0.000597046,Bu ferman ne zaman ilan edildi?,xquad-tr-57107d73b654c5140001f91e,0.0,0.0,1685,0,913.0420840083389,0.000596946,"{""strategy"":""pointwise"",""exists"":null,""scores"":{""xquad-tr-3ecd8572f796"":0.64,""xquad-tr-5e639bf17208"":0.51,""xquad-tr-96ffd1240bc7"":0.31,""xquad-tr-ca63f8e093d8"":0.31,""xquad-tr-acef039dc7e9"":0.3,""xquad-tr-515e520983bf"":0.28,""xquad-tr-d4632e39c044"":0.22,""xquad-tr-85c908dac685"":0.19,""xquad-tr-9c4e2aa0920c"":0.15,""xquad-tr-1955dfb7dcf8"":0.15,""xquad-tr-da0a49ac3dbf"":0.12,""xquad-tr-2f987125befa"":0.1,""xquad-tr-4a2711d06cb1"":0.09,""xquad-tr-1b252cecccf1"":0.09,""xquad-tr-17f8de581e6d"":0.06,""xquad-tr-2096d87118ed"":0.05,""xquad-tr-b0a07a94d027"":0.04,""xquad-tr-3235577fd416"":0.03,""xquad-tr-c2d7b0c4ce20"":0.03,""xquad-tr-d3201e523e0b"":0.01}}",,14213,440,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1e-07,10,517.8547910036286,0,real,False,test,,0.0,0,0.0,0,False
False,,,,P,xquad-tr-294593759fcc|xquad-tr-028bfe64cad5|xquad-tr-a0a6beee2b32|xquad-tr-717a8e567f6e|xquad-tr-dd26c002354e|xquad-tr-4de586fed59c|xquad-tr-31059ce45c8a|xquad-tr-2a13deb186bd|xquad-tr-1b252cecccf1|xquad-tr-09da7e8547ec|xquad-tr-93789f9716ec|xquad-tr-96ffd1240bc7|xquad-tr-c2d7b0c4ce20|xquad-tr-515e520983bf|xquad-tr-86491cd136e1|xquad-tr-da0a49ac3dbf|xquad-tr-b0a07a94d027|xquad-tr-0395d7cf3439|xquad-tr-34fa99e66bd1|xquad-tr-cf9d3c41c0ee,,,,3958,xquad-tr-294593759fcc|xquad-tr-a0a6beee2b32|xquad-tr-028bfe64cad5|xquad-tr-717a8e567f6e|xquad-tr-31059ce45c8a,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1574.348250986077,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.000611734,Bu lider ne zaman Fransızca İncil yayınladı?,xquad-tr-57111380a58dae1900cd6bd8,1.0,1.0,1530'da,0,1052.679916989291,0.000611604,"{""strategy"":""pointwise"",""exists"":null,""scores"":{""xquad-tr-294593759fcc"":0.73,""xquad-tr-a0a6beee2b32"":0.06,""xquad-tr-028bfe64cad5"":0.03,""xquad-tr-717a8e567f6e"":0.03,""xquad-tr-31059ce45c8a"":0.03,""xquad-tr-86491cd136e1"":0.03,""xquad-tr-0395d7cf3439"":0.03,""xquad-tr-dd26c002354e"":0.02,""xquad-tr-4de586fed59c"":0.02,""xquad-tr-2a13deb186bd"":0.02,""xquad-tr-1b252cecccf1"":0.02,""xquad-tr-09da7e8547ec"":0.02,""xquad-tr-96ffd1240bc7"":0.02,""xquad-tr-34fa99e66bd1"":0.02,""xquad-tr-93789f9716ec"":0.01,""xquad-tr-c2d7b0c4ce20"":0.01,""xquad-tr-515e520983bf"":0.01,""xquad-tr-da0a49ac3dbf"":0.01,""xquad-tr-b0a07a94d027"":0.01,""xquad-tr-cf9d3c41c0ee"":0.01}}",,14562,440,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.3e-07,13,521.6683339967858,0,real,True,test,,0.0,0,0.0,0,False
False,,,,P,xquad-tr-294593759fcc|xquad-tr-f3e8bd7eda23|xquad-tr-717a8e567f6e|xquad-tr-496fa29a1810|xquad-tr-1b252cecccf1|xquad-tr-dd26c002354e|xquad-tr-f33ae3529e8d|xquad-tr-028bfe64cad5|xquad-tr-71addbef986e|xquad-tr-817b27790c90|xquad-tr-34fa99e66bd1|xquad-tr-7f444e38fda5|xquad-tr-61d21e7047fd|xquad-tr-7576438f5501|xquad-tr-86491cd136e1|xquad-tr-9ee2454dedcd|xquad-tr-85c908dac685|xquad-tr-93789f9716ec|xquad-tr-a0a6beee2b32|xquad-tr-c53f1075698c,,,,4131,xquad-tr-294593759fcc|xquad-tr-dd26c002354e|xquad-tr-71addbef986e|xquad-tr-717a8e567f6e|xquad-tr-f33ae3529e8d,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1240.5887919885572,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.000625538,Hangi İsviçre reformu lideri Lefevre'nin öğrencisiydi?,xquad-tr-57111380a58dae1900cd6bd9,1.0,1.0,William Farel,0,790.2778339921497,0.000625338,"{""strategy"":""pointwise"",""exists"":null,""scores"":{""xquad-tr-294593759fcc"":0.96,""xquad-tr-dd26c002354e"":0.04,""xquad-tr-71addbef986e"":0.04,""xquad-tr-717a8e567f6e"":0.03,""xquad-tr-f33ae3529e8d"":0.03,""xquad-tr-028bfe64cad5"":0.03,""xquad-tr-817b27790c90"":0.03,""xquad-tr-9ee2454dedcd"":0.03,""xquad-tr-a0a6beee2b32"":0.03,""xquad-tr-496fa29a1810"":0.02,""xquad-tr-7f444e38fda5"":0.02,""xquad-tr-86491cd136e1"":0.02,""xquad-tr-f3e8bd7eda23"":0.01,""xquad-tr-1b252cecccf1"":0.01,""xquad-tr-34fa99e66bd1"":0.01,""xquad-tr-61d21e7047fd"":0.01,""xquad-tr-7576438f5501"":0.01,""xquad-tr-85c908dac685"":0.01,""xquad-tr-93789f9716ec"":0.01,""xquad-tr-c53f1075698c"":0.01}}",,14889,440,typesafe/jev-1.13,typesafe/jev-1.13-20260917,2e-07,20,450.3109579964075,0,real,True,test,,0.0,0,0.0,0,False
False,,,,P,xquad-tr-71cdfa240ba3|xquad-tr-dd26c002354e|xquad-tr-294593759fcc|xquad-tr-34fa99e66bd1|xquad-tr-f33ae3529e8d|xquad-tr-86491cd136e1|xquad-tr-2bbae970c347|xquad-tr-96ffd1240bc7|xquad-tr-699a8785e8af|xquad-tr-ce42661127ac|xquad-tr-50e788dec56f|xquad-tr-0da52699e654|xquad-tr-4df8b26761ab|xquad-tr-0395d7cf3439|xquad-tr-31059ce45c8a|xquad-tr-1b252cecccf1|xquad-tr-9c4e2aa0920c|xquad-tr-717a8e567f6e|xquad-tr-028bfe64cad5|xquad-tr-e45932b173af,,,,4663,xquad-tr-dd26c002354e|xquad-tr-86491cd136e1|xquad-tr-71cdfa240ba3|xquad-tr-294593759fcc|xquad-tr-34fa99e66bd1,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1708.2178330019815,False,,0.0,,0.0,,,,tr,0.5,1.0,0.6309297535714575,1.0,0.000593294,"Fransız Protestanları, Yeni Dünyadaki dini inançlarını nasıl değiştirdi?",xquad-tr-57111713a58dae1900cd6c00,1.0,1.0,daha fazla sayıda üyesi olan diğer Protestan mezheplerine katıldı,0,895.257500000298,0.000593124,"{""strategy"":""pointwise"",""exists"":null,""scores"":{""xquad-tr-dd26c002354e"":0.72,""xquad-tr-86491cd136e1"":0.47,""xquad-tr-71cdfa240ba3"":0.38,""xquad-tr-294593759fcc"":0.16,""xquad-tr-34fa99e66bd1"":0.09,""xquad-tr-f33ae3529e8d"":0.07,""xquad-tr-0395d7cf3439"":0.04,""xquad-tr-1b252cecccf1"":0.04,""xquad-tr-028bfe64cad5"":0.04,""xquad-tr-2bbae970c347"":0.03,""xquad-tr-31059ce45c8a"":0.03,""xquad-tr-96ffd1240bc7"":0.02,""xquad-tr-699a8785e8af"":0.02,""xquad-tr-0da52699e654"":0.02,""xquad-tr-4df8b26761ab"":0.02,""xquad-tr-9c4e2aa0920c"":0.02,""xquad-tr-ce42661127ac"":0.01,""xquad-tr-50e788dec56f"":0.01,""xquad-tr-717a8e567f6e"":0.01,""xquad-tr-e45932b173af"":0.01}}",,14122,440,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.7e-07,17,812.9603330016835,0,real,True,test,,0.0,0,0.0,0,False
False,,,,P,xquad-tr-dd26c002354e|xquad-tr-71cdfa240ba3|xquad-tr-294593759fcc|xquad-tr-f33ae3529e8d|xquad-tr-86491cd136e1|xquad-tr-2a13deb186bd|xquad-tr-1b252cecccf1|xquad-tr-9c4e2aa0920c|xquad-tr-34fa99e66bd1|xquad-tr-2bbae970c347|xquad-tr-96ffd1240bc7|xquad-tr-2096d87118ed|xquad-tr-b0a07a94d027|xquad-tr-717a8e567f6e|xquad-tr-6fea66e18af0|xquad-tr-acef039dc7e9|xquad-tr-f4bcf5ea40ac|xquad-tr-ca63f8e093d8|xquad-tr-01a436bd8738|xquad-tr-ec8b393a2f7b,,,,4410,xquad-tr-dd26c002354e|xquad-tr-71cdfa240ba3|xquad-tr-294593759fcc|xquad-tr-f33ae3529e8d|xquad-tr-86491cd136e1,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1476.3269569957629,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.0005872239999999999,Fransız Protestanları ne zamana kadar Fransızca isimleri kullanmaya devam etti?,xquad-tr-57111713a58dae1900cd6c03,1.0,1.0,on dokuzuncu yüzyıla kadar,0,933.8155410077889,0.000587034,"{""strategy"":""pointwise"",""exists"":null,""scores"":{""xquad-tr-dd26c002354e"":0.75,""xquad-tr-71cdfa240ba3"":0.13,""xquad-tr-294593759fcc"":0.12,""xquad-tr-f33ae3529e8d"":0.12,""xquad-tr-86491cd136e1"":0.1,""xquad-tr-34fa99e66bd1"":0.05,""xquad-tr-2a13deb186bd"":0.04,""xquad-tr-9c4e2aa0920c"":0.03,""xquad-tr-1b252cecccf1"":0.02,""xquad-tr-2bbae970c347"":0.02,""xquad-tr-96ffd1240bc7"":0.02,""xquad-tr-2096d87118ed"":0.02,""xquad-tr-b0a07a94d027"":0.01,""xquad-tr-717a8e567f6e"":0.01,""xquad-tr-6fea66e18af0"":0.01,""xquad-tr-acef039dc7e9"":0.01,""xquad-tr-f4bcf5ea40ac"":0.01,""xquad-tr-ca63f8e093d8"":0.01,""xquad-tr-01a436bd8738"":0.01,""xquad-tr-ec8b393a2f7b"":0.01}}",,13977,440,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.9e-07,19,542.511415987974,0,real,True,test,,0.0,0,0.0,0,False
False,,,,P,xquad-tr-f33ae3529e8d|xquad-tr-71cdfa240ba3|xquad-tr-86491cd136e1|xquad-tr-dd26c002354e|xquad-tr-294593759fcc|xquad-tr-2bbae970c347|xquad-tr-9c4e2aa0920c|xquad-tr-d4632e39c044|xquad-tr-028bfe64cad5|xquad-tr-a0a6beee2b32|xquad-tr-34fa99e66bd1|xquad-tr-c09ca3d2cfc9|xquad-tr-1b252cecccf1|xquad-tr-2096d87118ed|xquad-tr-f3e8bd7eda23|xquad-tr-0395d7cf3439|xquad-tr-817b27790c90|xquad-tr-96ffd1240bc7|xquad-tr-85c908dac685|xquad-tr-f3632c9a76b7,,,,4410,xquad-tr-f33ae3529e8d|xquad-tr-71cdfa240ba3|xquad-tr-86491cd136e1|xquad-tr-294593759fcc|xquad-tr-dd26c002354e,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1574.1897909902036,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.000585366,Hangi Alman hükümdar Fransız Protestanları ülkesine göç etmeye davet etti?,xquad-tr-57111b95a58dae1900cd6c50,1.0,1.0,Frederick William,0,1049.9403750000056,0.000585186,"{""strategy"":""pointwise"",""exists"":null,""scores"":{""xquad-tr-f33ae3529e8d"":0.94,""xquad-tr-71cdfa240ba3"":0.07,""xquad-tr-86491cd136e1"":0.03,""xquad-tr-294593759fcc"":0.03,""xquad-tr-dd26c002354e"":0.02,""xquad-tr-028bfe64cad5"":0.02,""xquad-tr-a0a6beee2b32"":0.02,""xquad-tr-34fa99e66bd1"":0.02,""xquad-tr-f3632c9a76b7"":0.02,""xquad-tr-2bbae970c347"":0.01,""xquad-tr-9c4e2aa0920c"":0.01,""xquad-tr-d4632e39c044"":0.01,""xquad-tr-c09ca3d2cfc9"":0.01,""xquad-tr-1b252cecccf1"":0.01,""xquad-tr-2096d87118ed"":0.01,""xquad-tr-f3e8bd7eda23"":0.01,""xquad-tr-0395d7cf3439"":0.01,""xquad-tr-817b27790c90"":0.01,""xquad-tr-96ffd1240bc7"":0.01,""xquad-tr-85c908dac685"":0.01}}",,13933,440,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.8e-07,18,524.249415990198,0,real,True,test,,0.0,0,0.0,0,False
False,,,,P,xquad-tr-f33ae3529e8d|xquad-tr-028bfe64cad5|xquad-tr-d4632e39c044|xquad-tr-929b15643900|xquad-tr-47af34496cb9|xquad-tr-71addbef986e|xquad-tr-294593759fcc|xquad-tr-9c6b16451bd8|xquad-tr-a0a6beee2b32|xquad-tr-4a2711d06cb1|xquad-tr-817b27790c90|xquad-tr-34fa99e66bd1|xquad-tr-b55d18823712|xquad-tr-7af23ea5eb6c|xquad-tr-3549ea4088fa|xquad-tr-65f5d5b07220|xquad-tr-c84dc45a4483|xquad-tr-2d053c371ab3|xquad-tr-199a59f3dea6|xquad-tr-2bbae970c347,,,,5574,xquad-tr-f33ae3529e8d|xquad-tr-028bfe64cad5|xquad-tr-d4632e39c044|xquad-tr-929b15643900|xquad-tr-47af34496cb9,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1547.049208995304,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.000618588,"Thomas de Maiziere’nin, Alman kabinesindeki görevi neydi?",xquad-tr-57111b95a58dae1900cd6c54,1.0,1.0,Federal İçişleri Bakanı,0,1012.5840839900775,0.000618408,"{""strategy"":""pointwise"",""exists"":null,""scores"":{""xquad-tr-f33ae3529e8d"":0.83,""xquad-tr-028bfe64cad5"":0.01,""xquad-tr-d4632e39c044"":0.01,""xquad-tr-929b15643900"":0.01,""xquad-tr-47af34496cb9"":0.01,""xquad-tr-71addbef986e"":0.01,""xquad-tr-294593759fcc"":0.01,""xquad-tr-9c6b16451bd8"":0.01,""xquad-tr-a0a6beee2b32"":0.01,""xquad-tr-4a2711d06cb1"":0.01,""xquad-tr-817b27790c90"":0.01,""xquad-tr-34fa99e66bd1"":0.01,""xquad-tr-b55d18823712"":0.01,""xquad-tr-7af23ea5eb6c"":0.01,""xquad-tr-65f5d5b07220"":0.01,""xquad-tr-c84dc45a4483"":0.01,""xquad-tr-2d053c371ab3"":0.01,""xquad-tr-199a59f3dea6"":0.01,""xquad-tr-2bbae970c347"":0.01,""xquad-tr-3549ea4088fa"":0.0}}",,14724,440,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.8e-07,18,534.4651250052266,0,real,True,test,,0.0,0,0.0,0,False
False,,,,P,xquad-tr-d300e98e09f7|xquad-tr-50f65cded2d9|xquad-tr-9683af0ea7d1|xquad-tr-994702ee8183|xquad-tr-1205a55bc8be|xquad-tr-3f408f83fc7e|xquad-tr-02d7ab96e83c|xquad-tr-3dcc3bbc2c25|xquad-tr-340f1c764a20|xquad-tr-6b70e4d40c90|xquad-tr-36478d7e8467|xquad-tr-d22d36d2718f|xquad-tr-515e520983bf|xquad-tr-31d9fe1c67d8|xquad-tr-93789f9716ec|xquad-tr-fc07a484dfcc|xquad-tr-00131885f61f|xquad-tr-ec8b393a2f7b|xquad-tr-1955dfb7dcf8|xquad-tr-cf9d3c41c0ee,,,,3869,xquad-tr-d300e98e09f7|xquad-tr-ec8b393a2f7b|xquad-tr-50f65cded2d9|xquad-tr-9683af0ea7d1|xquad-tr-994702ee8183,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1568.5779170016758,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.0006636540000000001,Buhar motoru göstergesinin kaydedilen en eski kullanımı hangi yıldaydı?,xquad-tr-57114667a58dae1900cd6d81,1.0,1.0,1851,0,1048.7553749990184,0.000663474,"{""strategy"":""pointwise"",""exists"":null,""scores"":{""xquad-tr-d300e98e09f7"":0.75,""xquad-tr-ec8b393a2f7b"":0.03,""xquad-tr-50f65cded2d9"":0.02,""xquad-tr-9683af0ea7d1"":0.02,""xquad-tr-994702ee8183"":0.02,""xquad-tr-1205a55bc8be"":0.02,""xquad-tr-3f408f83fc7e"":0.02,""xquad-tr-02d7ab96e83c"":0.01,""xquad-tr-3dcc3bbc2c25"":0.01,""xquad-tr-340f1c764a20"":0.01,""xquad-tr-6b70e4d40c90"":0.01,""xquad-tr-36478d7e8467"":0.01,""xquad-tr-d22d36d2718f"":0.01,""xquad-tr-515e520983bf"":0.01,""xquad-tr-31d9fe1c67d8"":0.01,""xquad-tr-93789f9716ec"":0.01,""xquad-tr-fc07a484dfcc"":0.01,""xquad-tr-00131885f61f"":0.01,""xquad-tr-1955dfb7dcf8"":0.01,""xquad-tr-cf9d3c41c0ee"":0.01}}",,15797,440,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.8e-07,18,519.8225420026574,0,real,True,test,,0.0,0,0.0,0,False
